-1.08E-03,6.31846728,42.25251095
0.000239,6.25314064,42.0263803
0.00024,6.25816577,43.23241043
0.000241,6.25314064,43.23241043
0.000242,6.25314064,42.0263803
0.000243,6.31846728,43.00627978
0.000244,6.25314064,43.23241043
0.000245,6.25314064,42.85552601
0.000246,6.25314064,42.0263803
0.000247,6.25314064,43.23241043
0.000248,6.25816577,42.0263803
0.000249,6.25314064,42.0263803
0.00025,6.29836677,42.0263803
0.000251,6.25314064,42.0263803
0.000252,6.25314064,43.15703355
0.000253,6.30841702,42.85552601
0.000254,6.29836677,42.70477225
0.000255,6.31846728,42.0263803
0.000256,6.25314064,42.10175718
0.000257,6.25314064,42.0263803
0.000258,6.28831652,42.55401848
0.000259,6.26821602,42.0263803
0.00026,6.25314064,43.23241043
0.000261,6.33354265,42.85552601
0.000262,6.33354265,42.55401848
0.000263,6.31846728,43.00627978
0.000264,6.25314064,43.23241043
0.000265,6.25314064,42.40326472
0.000266,6.28831652,43.23241043
0.000267,6.25314064,43.00627978
0.000268,6.25314064,42.0263803
0.000269,6.25314064,42.40326472
0.00027,6.29836677,42.70477225
0.000271,6.25314064,43.23241043
0.000272,6.25314064,42.10175718
0.000273,6.27826627,42.85552601
0.000274,6.25314064,42.55401848
0.000275,6.26821602,43.23241043
0.000276,6.33354265,43.23241043
0.000277,6.25314064,43.23241043
0.000278,6.25314064,42.70477225
0.000279,6.26821602,43.00627978
0.00028,6.33354265,42.0263803
0.000281,6.25314064,42.0263803
0.000282,6.29836677,42.70477225
0.000283,6.25314064,43.23241043
0.000284,6.25816577,42.0263803
0.000285,6.25314064,42.0263803
0.000286,6.28831652,42.55401848
0.000287,6.26821602,42.25251095
0.000288,6.32851753,42.0263803
0.000289,6.27826627,42.0263803
0.00029,6.28831652,42.70477225
0.000291,6.26821602,42.25251095
0.000292,6.25816577,42.10175718
0.000293,6.25314064,42.40326472
0.000294,6.28831652,42.70477225
0.000295,6.25314064,43.00627978
0.000296,6.25314064,42.10175718
0.000297,6.27826627,42.85552601
0.000298,6.25314064,43.23241043
0.000299,6.26821602,43.23241043
0.0003,6.25314064,43.23241043
0.000301,6.25314064,42.85552601
0.000302,6.33354265,43.23241043
0.000303,6.26821602,43.23241043
0.000304,6.25314064,43.23241043
0.000305,6.27826627,42.0263803
0.000306,6.28831652,42.70477225
0.000307,6.33354265,43.00627978
0.000308,6.32851753,42.0263803
0.000309,6.25314064,42.0263803
0.00031,6.25314064,42.55401848
0.000311,6.33354265,43.00627978
0.000312,6.25314064,43.15703355
0.000313,6.30841702,42.85552601
0.000314,6.29836677,42.55401848
0.000315,6.31846728,43.00627978
0.000316,6.25314064,43.23241043
0.000317,6.27826627,43.23241043
0.000318,6.29836677,42.0263803
0.000319,6.31846728,42.0263803
0.00032,6.25314064,43.23241043
0.000321,6.30841702,42.40326472
0.000322,6.25314064,42.55401848
0.000323,6.26821602,43.23241043
0.000324,6.25816577,42.10175718
0.000325,6.25314064,43.23241043
0.000326,6.33354265,42.70477225
0.000327,6.31846728,42.25251095
0.000328,6.33354265,42.10175718
0.000329,6.25314064,43.23241043
0.00033,6.29836677,42.0263803
0.000331,6.18781401,-5.06E+01
0.000332,6.24811552,-5.08E+01
0.000333,6.11746225,-5.08E+01
0.000334,6.13756276,-5.08E+01
0.000335,6.09233662,-5.08E+01
0.000336,6.01193462,-5.08E+01
0.000337,6.01193462,-4.96E+01
0.000338,5.97675874,-5.03E+01
0.000339,5.93153261,-5.08E+01
0.00034,5.85615572,-5.08E+01
0.000341,5.87625623,-5.08E+01
0.000342,5.80590447,-5.08E+01
0.000343,5.77072859,-5.08E+01
0.000344,5.77072859,-5.08E+01
0.000345,5.71545221,-5.08E+01
0.000346,5.69032658,-5.08E+01
0.000347,5.69032658,-5.08E+01
0.000348,5.60992457,-5.08E+01
0.000349,5.60992457,-5.08E+01
0.00035,5.52952256,-5.20E+01
0.000351,5.52952256,-5.18E+01
0.000352,5.45414568,-5.20E+01
0.000353,5.44912055,-5.17E+01
0.000354,5.40389442,-5.15E+01
0.000355,5.36871854,-5.20E+01
0.000356,5.29334166,-5.08E+01
0.000357,5.28831653,-5.17E+01
0.000358,5.2430904,-5.08E+01
0.000359,5.28831653,-5.08E+01
0.00036,5.20791452,-5.20E+01
0.000361,5.20791452,-5.08E+01
0.000362,5.12751251,-5.08E+01
0.000363,5.12751251,-5.08E+01
0.000364,5.04711051,-5.08E+01
0.000365,5.04711051,-5.08E+01
0.000366,5.04711051,-5.08E+01
0.000367,5.04711051,-5.20E+01
0.000368,4.9667085,-5.08E+01
0.000369,4.94158287,-5.12E+01
0.00037,4.88630649,-5.14E+01
0.000371,4.88630649,-5.08E+01
0.000372,4.88630649,-5.08E+01
0.000373,4.80590448,-5.08E+01
0.000374,4.80590448,-5.20E+01
0.000375,4.7908291,-5.18E+01
0.000376,4.80087935,-5.08E+01
0.000377,4.72550247,-5.08E+01
0.000378,4.69032659,-5.08E+01
0.000379,4.64510046,-5.11E+01
0.00038,4.64510046,-5.08E+01
0.000381,4.56469845,-5.08E+01
0.000382,4.52952257,-5.08E+01
0.000383,4.48429644,-5.18E+01
0.000384,4.56469845,-5.08E+01
0.000385,4.48429644,-5.08E+01
0.000386,4.48429644,-5.08E+01
0.000387,4.40389443,-5.08E+01
0.000388,4.39886931,-5.20E+01
0.000389,4.3787688,-5.08E+01
0.00039,4.3586683,-5.20E+01
0.000391,4.32349242,-5.08E+01
0.000392,4.32349242,-5.08E+01
0.000393,4.24309041,-5.17E+01
0.000394,4.19786428,-5.20E+01
0.000395,4.22801504,-5.11E+01
0.000396,4.23806529,-5.08E+01
0.000397,4.1626884,-5.08E+01
0.000398,4.0822864,-5.14E+01
0.000399,4.0822864,-5.11E+01
0.0004,4.0822864,-5.08E+01
0.000401,4.0822864,-5.12E+01
0.000402,4.00188439,-5.15E+01
0.000403,4.00188439,-5.08E+01
0.000404,3.99685926,-5.08E+01
0.000405,3.97675876,-5.08E+01
0.000406,3.92148238,-5.08E+01
0.000407,3.84108037,-5.11E+01
0.000408,3.84610549,-5.08E+01
0.000409,3.84108037,-5.12E+01
0.00041,3.84108037,-5.08E+01
0.000411,3.84108037,-5.08E+01
0.000412,3.83605524,-5.09E+01
0.000413,3.73555273,-5.12E+01
0.000414,3.76067836,-5.08E+01
0.000415,3.76067836,-5.18E+01
0.000416,3.68027635,-5.09E+01
0.000417,3.68027635,-5.17E+01
0.000418,3.63505022,-5.14E+01
0.000419,3.59987434,-5.08E+01
0.00042,3.60489947,-5.09E+01
0.000421,3.59987434,-5.08E+01
0.000422,3.55464821,-5.08E+01
0.000423,3.51947233,-5.08E+01
0.000424,3.51947233,-5.08E+01
0.000425,3.46419595,-5.08E+01
0.000426,3.4742462,-5.08E+01
0.000427,3.43907032,-5.11E+01
0.000428,3.43907032,-5.08E+01
0.000429,3.41394469,-5.08E+01
0.00043,3.39384419,-5.08E+01
0.000431,3.35866831,-5.08E+01
0.000432,3.35364319,-5.20E+01
0.000433,3.30339193,-5.08E+01
0.000434,3.2782663,-5.08E+01
0.000435,3.2782663,-5.11E+01
0.000436,3.2782663,-5.20E+01
0.000437,3.25314068,-5.08E+01
0.000438,3.19786429,-5.15E+01
0.000439,3.18278892,-5.11E+01
0.00044,3.19786429,-5.08E+01
0.000441,3.14258791,-5.17E+01
0.000442,3.11746228,-5.14E+01
0.000443,3.11746228,-5.08E+01
0.000444,3.11746228,-5.08E+01
0.000445,3.0621859,-5.08E+01
0.000446,3.11746228,-5.20E+01
0.000447,3.03706028,-5.08E+01
0.000448,2.96168339,-5.08E+01
0.000449,3.03706028,-5.08E+01
0.00045,3.0018844,-5.08E+01
0.000451,2.95665827,-5.20E+01
0.000452,2.95665827,-5.08E+01
0.000453,2.95665827,-5.17E+01
0.000454,2.87625626,-5.08E+01
0.000455,2.87625626,-5.11E+01
0.000456,2.87625626,-5.09E+01
0.000457,2.87625626,-5.08E+01
0.000458,2.83103013,-5.15E+01
0.000459,2.79585425,-5.08E+01
0.00046,2.79585425,-5.09E+01
0.000461,2.79585425,-5.08E+01
0.000462,2.79585425,-5.08E+01
0.000463,2.78077887,-5.08E+01
0.000464,2.72047736,-5.20E+01
0.000465,2.71545224,-5.12E+01
0.000466,2.76067837,-5.08E+01
0.000467,2.70037686,-5.11E+01
0.000468,2.63505023,-5.09E+01
0.000469,2.63505023,-5.12E+01
0.00047,2.63505023,-5.08E+01
0.000471,2.61997485,-5.08E+01
0.000472,2.55967335,-5.08E+01
0.000473,2.57977385,-5.08E+01
0.000474,2.55464822,-5.08E+01
0.000475,2.5697236,-5.18E+01
0.000476,2.55464822,-5.08E+01
0.000477,2.49937184,-5.20E+01
0.000478,2.50942209,-5.14E+01
0.000479,2.47424621,-5.11E+01
0.00048,2.47424621,-5.08E+01
0.000481,2.47424621,-5.17E+01
0.000482,2.43907033,-5.14E+01
0.000483,2.3938442,-5.08E+01
0.000484,2.39886933,-5.08E+01
0.000485,2.3938442,-5.08E+01
0.000486,2.3938442,-5.08E+01
0.000487,2.3938442,-5.18E+01
0.000488,2.3938442,-5.08E+01
0.000489,2.31344219,-5.20E+01
0.00049,2.26821606,-5.15E+01
0.000491,2.31344219,-5.08E+01
0.000492,2.31344219,-5.09E+01
0.000493,2.28831657,-5.08E+01
0.000494,2.27826631,-5.08E+01
0.000495,2.29836682,-5.11E+01
0.000496,2.23304018,-5.20E+01
0.000497,2.1777638,-5.17E+01
0.000498,2.23304018,-5.08E+01
0.000499,2.15263817,-5.08E+01
0.0005,2.15263817,-5.20E+01
0.000501,2.15263817,-5.08E+01
0.000502,2.15263817,-5.08E+01
0.000503,2.15263817,-5.08E+01
0.000504,2.14761305,-5.09E+01
0.000505,2.15263817,-5.20E+01
0.000506,2.07223617,-5.15E+01
0.000507,2.07223617,-5.08E+01
0.000508,2.07223617,-5.08E+01
0.000509,2.07223617,-5.12E+01
0.00051,2.03706029,-5.15E+01
0.000511,2.00690953,-5.08E+01
0.000512,2.07223617,-5.20E+01
0.000513,1.96670853,-5.08E+01
0.000514,1.99183416,-5.08E+01
0.000515,1.99183416,-5.06E+01
0.000516,1.99183416,-5.20E+01
0.000517,1.99183416,-5.17E+01
0.000518,1.94660803,-5.15E+01
0.000519,1.91143215,-5.08E+01
0.00052,1.99183416,-5.08E+01
0.000521,1.91143215,-5.08E+01
0.000522,1.91143215,-5.08E+01
0.000523,1.91143215,-5.18E+01
0.000524,1.90640702,-5.09E+01
0.000525,1.83103014,-5.17E+01
0.000526,1.83103014,-5.08E+01
0.000527,1.83103014,-5.08E+01
0.000528,1.83103014,-5.08E+01
0.000529,1.80590451,-5.17E+01
0.00053,1.78580401,-5.15E+01
0.000531,1.83103014,-5.11E+01
0.000532,1.75062813,-5.20E+01
0.000533,1.77575376,-5.08E+01
0.000534,1.75062813,-5.14E+01
0.000535,1.6853015,-5.20E+01
0.000536,1.75062813,-5.09E+01
0.000537,1.75062813,-5.08E+01
0.000538,1.71545225,-5.08E+01
0.000539,1.75062813,-5.18E+01
0.00054,1.67525125,-5.20E+01
0.000541,1.67022612,-5.12E+01
0.000542,1.67022612,-5.14E+01
0.000543,1.67022612,-5.08E+01
0.000544,1.67022612,-4.98E+01
0.000545,1.58982411,-5.08E+01
0.000546,1.62499999,-5.14E+01
0.000547,1.65515074,-5.08E+01
0.000548,1.58982411,-5.20E+01
0.000549,1.61494974,-5.08E+01
0.00055,1.58982411,-5.15E+01
0.000551,1.58982411,-5.08E+01
0.000552,1.5094221,-5.09E+01
0.000553,1.58982411,-5.08E+01
0.000554,1.5094221,-5.14E+01
0.000555,1.57474873,-5.08E+01
0.000556,1.5094221,-5.08E+01
0.000557,1.5094221,-5.08E+01
0.000558,1.5094221,-5.14E+01
0.000559,1.44409547,-5.08E+01
0.00056,1.43404522,-5.08E+01
0.000561,1.42902009,-5.08E+01
0.000562,1.46419597,-5.08E+01
0.000563,1.42902009,-5.18E+01
0.000564,1.42902009,-5.08E+01
0.000565,1.45414572,-5.08E+01
0.000566,1.42902009,-5.14E+01
0.000567,1.42902009,-5.11E+01
0.000568,1.42399497,-5.08E+01
0.000569,1.34861808,-5.08E+01
0.00057,1.38379396,-5.08E+01
0.000571,1.41394472,-5.08E+01
0.000572,1.42399497,-5.09E+01
0.000573,1.37374371,-5.17E+01
0.000574,1.38379396,-5.14E+01
0.000575,1.34861808,-5.08E+01
0.000576,1.34861808,-5.09E+01
0.000577,1.2933417,-5.12E+01
0.000578,1.30339195,-5.15E+01
0.000579,1.26821607,-5.08E+01
0.00058,1.34861808,-5.08E+01
0.000581,1.26821607,-5.08E+01
0.000582,1.30339195,-5.08E+01
0.000583,1.28329145,-5.11E+01
0.000584,1.26821607,-5.09E+01
0.000585,1.26821607,-5.08E+01
0.000586,1.26821607,-5.08E+01
0.000587,1.26821607,-5.08E+01
0.000588,1.26821607,-5.20E+01
0.000589,1.24309045,-5.12E+01
0.00059,1.18781406,-5.08E+01
0.000591,1.2531407,-5.11E+01
0.000592,1.18781406,-5.08E+01
0.000593,1.18781406,-5.17E+01
0.000594,1.18781406,-5.08E+01
0.000595,1.18781406,-5.11E+01
0.000596,1.18781406,-5.08E+01
0.000597,1.13253768,-5.08E+01
0.000598,1.14258793,-5.14E+01
0.000599,1.10741206,-5.18E+01
0.0006,1.10741206,-5.20E+01
0.000601,1.10741206,-5.08E+01
0.000602,1.14258793,-5.15E+01
0.000603,1.10741206,-5.06E+01
0.000604,1.10741206,-5.19E+01
0.000605,1.08228643,-5.12E+01
0.000606,1.10741206,-5.15E+01
0.000607,1.10741206,-5.11E+01
0.000608,1.10741206,-5.08E+01
0.000609,1.10741206,-5.12E+01
0.00061,1.10741206,-5.08E+01
0.000611,1.04208542,-5.08E+01
0.000612,1.03203517,-5.08E+01
0.000613,1.10741206,-5.08E+01
0.000614,1.02701005,-5.08E+01
0.000615,1.02701005,-5.20E+01
0.000616,1.02701005,-5.08E+01
0.000617,1.02701005,-5.08E+01
0.000618,1.02701005,-5.14E+01
0.000619,1.02701005,-5.20E+01
0.00062,1.02701005,-5.08E+01
0.000621,1.02701005,-5.08E+01
0.000622,1.02701005,-5.20E+01
0.000623,0.94660804,-5.08E+01
0.000624,0.94660804,-5.08E+01
0.000625,1.00188442,-5.08E+01
0.000626,0.94660804,-5.14E+01
0.000627,0.94660804,-5.08E+01
0.000628,0.94660804,-5.08E+01
0.000629,0.94660804,-5.12E+01
0.00063,0.98178392,-5.08E+01
0.000631,0.94660804,-5.08E+01
0.000632,0.94660804,-5.20E+01
0.000633,0.94660804,-5.12E+01
0.000634,0.91143216,-5.15E+01
0.000635,0.86620603,-5.11E+01
0.000636,0.94660804,-5.08E+01
0.000637,0.86620603,-5.17E+01
0.000638,0.86620603,-5.15E+01
0.000639,0.86620603,-5.18E+01
0.00064,0.86620603,-5.09E+01
0.000641,0.86620603,-5.08E+01
0.000642,0.86620603,-5.14E+01
0.000643,0.8008794,-5.08E+01
0.000644,0.86620603,-5.09E+01
0.000645,0.86620603,-5.08E+01
0.000646,0.78580402,-5.15E+01
0.000647,0.85113065,-5.08E+01
0.000648,0.78580402,-5.09E+01
0.000649,0.78580402,-5.08E+01
0.00065,0.83103015,-5.08E+01
0.000651,0.8008794,-5.18E+01
0.000652,0.78580402,-5.20E+01
0.000653,0.81092965,-5.08E+01
0.000654,0.83103015,-5.15E+01
0.000655,0.78580402,-5.18E+01
0.000656,0.71042713,-5.09E+01
0.000657,0.78580402,-5.08E+01
0.000658,0.78580402,-5.08E+01
0.000659,0.78580402,-5.18E+01
0.00066,0.78077889,-5.09E+01
0.000661,0.78580402,-5.08E+01
0.000662,0.75062814,-5.02E+01
0.000663,0.77072864,-5.11E+01
0.000664,0.79082914,42.0263803
0.000665,1.10741206,42.0263803
0.000666,1.34861808,42.55401848
0.000667,1.57474873,43.00627978
0.000668,1.75062813,42.0263803
0.000669,1.91143215,42.40326472
0.00067,2.1174623,42.70477225
0.000671,2.31344219,42.0263803
0.000672,2.39886933,42.0263803
0.000673,2.57977385,42.40326472
0.000674,2.71545224,42.55401848
0.000675,2.87625626,43.00627978
0.000676,3.03203515,42.0263803
0.000677,3.11746228,43.23241043
0.000678,3.2782663,42.0263803
0.000679,3.35866831,43.00627978
0.00068,3.51947233,43.23241043
0.000681,3.59987434,43.23241043
0.000682,3.71545223,42.70477225
0.000683,3.82600499,43.23241043
0.000684,3.84610549,43.15703355
0.000685,3.92148238,42.40326472
0.000686,4.00188439,43.23241043
0.000687,4.14761303,43.00627978
0.000688,4.16771353,43.15703355
0.000689,4.26821604,42.85552601
0.00069,4.32349242,42.55401848
0.000691,4.40389443,42.25251095
0.000692,4.48429644,42.10175718
0.000693,4.56469845,42.0263803
0.000694,4.56469845,42.55401848
0.000695,4.64510046,43.00627978
0.000696,4.72550247,42.10175718
0.000697,4.80590448,42.40326472
0.000698,4.84108036,42.70477225
0.000699,4.88630649,43.00627978
0.0007,4.96168337,42.10175718
0.000701,4.9667085,42.0263803
0.000702,5.01193463,42.70477225
0.000703,5.11243714,43.00627978
0.000704,5.04711051,43.23241043
0.000705,5.1827889,43.23241043
0.000706,5.17273864,42.55401848
0.000707,5.27324116,42.0263803
0.000708,5.21293965,43.15703355
0.000709,5.28831653,43.23241043
0.00071,5.36871854,43.23241043
0.000711,5.36871854,43.23241043
0.000712,5.37374367,42.10175718
0.000713,5.36871854,43.23241043
0.000714,5.44912055,43.23241043
0.000715,5.44912055,42.0263803
0.000716,5.52952256,42.0263803
0.000717,5.52952256,42.40326472
0.000718,5.57474869,42.0263803
0.000719,5.52952256,42.0263803
0.00072,5.60992457,43.15703355
0.000721,5.60992457,42.40326472
0.000722,5.64510045,43.23241043
0.000723,5.60992457,42.0263803
0.000724,5.69032658,43.15703355
0.000725,5.71545221,42.85552601
0.000726,5.72550246,42.0263803
0.000727,5.70540196,42.25251095
0.000728,5.77072859,43.23241043
0.000729,5.71545221,42.85552601
0.00073,5.77072859,42.55401848
0.000731,5.78580396,42.25251095
0.000732,5.8511306,42.10175718
0.000733,5.88128135,42.0263803
0.000734,5.8511306,42.70477225
0.000735,5.86620597,42.0263803
0.000736,5.8511306,42.10175718
0.000737,5.93153261,42.40326472
0.000738,5.93153261,42.55401848
0.000739,5.91645723,42.25251095
0.00074,5.93153261,43.23241043
0.000741,5.93153261,42.0263803
0.000742,5.93153261,42.0263803
0.000743,6.01193462,42.0263803
0.000744,5.93153261,42.0263803
0.000745,5.98680899,42.40326472
0.000746,5.96670849,43.23241043
0.000747,6.01193462,43.23241043
0.000748,6.01193462,42.10175718
0.000749,5.95665823,42.0263803
0.00075,6.01193462,42.0263803
0.000751,6.07726125,43.00627978
0.000752,6.01193462,43.23241043
0.000753,6.067211,42.0263803
0.000754,6.04711049,43.23241043
0.000755,6.01193462,43.00627978
0.000756,6.01193462,43.15703355
0.000757,6.09233662,42.40326472
0.000758,6.09233662,42.70477225
0.000759,6.09233662,42.25251095
0.00076,6.09233662,42.0263803
0.000761,6.09233662,42.85552601
0.000762,6.09233662,43.23241043
0.000763,6.107412,42.25251095
0.000764,6.17273863,42.10175718
0.000765,6.09233662,42.40326472
0.000766,6.17273863,42.55401848
0.000767,6.107412,42.4786416
0.000768,6.09736175,42.10175718
0.000769,6.17273863,42.85552601
0.00077,6.17273863,43.23241043
0.000771,6.17273863,43.00627978
0.000772,6.09233662,42.10175718
0.000773,6.17273863,43.23241043
0.000774,6.17273863,43.23241043
0.000775,6.17273863,43.00627978
0.000776,6.17273863,42.10175718
0.000777,6.17273863,42.0263803
0.000778,6.17273863,42.0263803
0.000779,6.17273863,42.25251095
0.00078,6.17273863,43.15703355
0.000781,6.17273863,42.40326472
0.000782,6.20791451,42.55401848
0.000783,6.25314064,42.25251095
0.000784,6.17776376,42.10175718
0.000785,6.17273863,42.40326472
0.000786,6.17273863,42.55401848
0.000787,6.17273863,43.00627978
0.000788,6.25314064,43.15703355
0.000789,6.19786426,42.40326472
0.00079,6.17273863,43.23241043
0.000791,6.18781401,42.0263803
0.000792,6.25314064,42.0263803
0.000793,6.25314064,43.23241043
0.000794,6.25314064,42.0263803
0.000795,6.25314064,42.0263803
0.000796,6.25816577,42.0263803
0.000797,6.22801502,42.40326472
0.000798,6.20791451,42.55401848
0.000799,6.18781401,43.00627978
0.0008,6.24811552,43.23241043
0.000801,6.17273863,42.85552601
0.000802,6.25314064,42.55401848
0.000803,6.23806527,42.0263803
0.000804,6.25314064,43.23241043
0.000805,6.25314064,43.23241043
0.000806,6.20791451,42.70477225
0.000807,6.18781401,43.23241043
0.000808,6.25314064,43.23241043
0.000809,6.25314064,42.85552601
0.00081,6.25314064,43.23241043
0.000811,6.25314064,43.00627978
0.000812,6.25314064,42.10175718
0.000813,6.25314064,42.85552601
0.000814,6.25314064,42.70477225
0.000815,6.25314064,43.23241043
0.000816,6.25314064,42.10175718
0.000817,6.25314064,42.85552601
0.000818,6.25314064,43.23241043
0.000819,6.31846728,43.23241043
0.00082,6.25314064,43.15703355
0.000821,6.25314064,43.23241043
0.000822,6.25314064,43.23241043
0.000823,6.25314064,42.0263803
0.000824,6.25314064,43.23241043
0.000825,6.25314064,42.0263803
0.000826,6.25314064,42.0263803
0.000827,6.25314064,42.25251095
0.000828,6.25314064,42.10175718
0.000829,6.25314064,42.85552601
0.00083,6.25314064,42.55401848
0.000831,6.25314064,43.00627978
0.000832,6.25314064,42.0263803
0.000833,6.25314064,42.85552601
0.000834,6.25314064,43.23241043
0.000835,6.25314064,43.00627978
0.000836,6.25314064,42.10175718
0.000837,6.25314064,42.40326472
0.000838,6.29836677,43.23241043
0.000839,6.25314064,43.23241043
0.00084,6.25816577,43.15703355
0.000841,6.25314064,42.40326472
0.000842,6.29836677,42.55401848
0.000843,6.33354265,43.00627978
0.000844,6.25816577,42.0263803
0.000845,6.25314064,43.23241043
0.000846,6.25314064,43.23241043
0.000847,6.25314064,43.23241043
0.000848,6.33354265,43.23241043
0.000849,6.27826627,43.23241043
0.00085,6.29836677,43.23241043
0.000851,6.25314064,43.23241043
0.000852,6.33354265,43.23241043
0.000853,6.27826627,43.23241043
0.000854,6.29836677,43.23241043
0.000855,6.26821602,43.23241043
0.000856,6.32851753,43.15703355
0.000857,6.25314064,42.40326472
0.000858,6.28831652,42.70477225
0.000859,6.25314064,42.0263803
0.00086,6.25314064,42.10175718
0.000861,6.30841702,42.85552601
0.000862,6.28831652,42.0263803
0.000863,6.25314064,43.23241043
0.000864,6.25816577,42.10175718
0.000865,6.25314064,43.23241043
0.000866,6.29836677,43.23241043
0.000867,6.26821602,43.00627978
0.000868,6.25816577,43.23241043
0.000869,6.25314064,42.40326472
0.00087,6.25314064,42.70477225
0.000871,6.31846728,43.23241043
0.000872,6.25816577,42.0263803
0.000873,6.30841702,43.68467173
0.000874,6.28831652,42.0263803
0.000875,6.25314064,43.00627978
0.000876,6.32851753,43.15703355
0.000877,6.27826627,42.0263803
0.000878,6.20791451,43.3831642
0.000879,6.33354265,43.23241043
0.00088,6.25314064,43.15703355
0.000881,6.25314064,42.40326472
0.000882,6.25314064,42.0263803
0.000883,6.26821602,43.00627978
0.000884,6.32851753,42.10175718
0.000885,6.25314064,43.23241043
0.000886,6.28831652,42.70477225
0.000887,6.31846728,42.0263803
0.000888,6.32851753,42.10175718
0.000889,6.25314064,43.23241043
0.00089,6.33354265,42.0263803
0.000891,6.33354265,43.23241043
0.000892,6.25314064,43.15703355
0.000893,6.27826627,42.85552601
0.000894,6.33354265,42.0263803
0.000895,6.31846728,42.0263803
0.000896,6.32851753,43.23241043
0.000897,6.30841702,42.85552601
0.000898,6.20791451,42.55401848
0.000899,6.25314064,43.00627978
0.0009,6.25314064,43.23241043
0.000901,6.25314064,43.23241043
0.000902,6.29836677,43.23241043
0.000903,6.25314064,43.00627978
0.000904,6.25314064,42.10175718
0.000905,6.27826627,43.23241043
0.000906,6.25314064,42.55401848
0.000907,6.25314064,43.00627978
0.000908,6.25816577,42.10175718
0.000909,6.27826627,42.85552601
0.00091,6.28831652,43.23241043
0.000911,6.31846728,43.23241043
0.000912,6.25314064,42.0263803
0.000913,6.27826627,43.23241043
0.000914,6.25314064,42.70477225
0.000915,6.26821602,42.25251095
0.000916,6.33354265,43.23241043
0.000917,6.33354265,42.0263803